atmospheric_pressure,air_temperature,potential_temperature,dew_point_temperature,relative_humidity,maximum_vapor_pressure,actual_vapor_pressure,vapor_pressure_deficit,specific_humidity,water_vapor_concentration,air_density,max_wind_speed,wind_direction,total_rainfall,duration_of_rain,solar_radiation,photosynthetically_active_radiation,max_photosynthetically_active_radiation,temperature,lagged_ma_wind_speed,day_sin,day_cos,year_sin,year_cos
-0.13607126421707705,0.4927512642326434,0.49421416182220723,0.8698517025477813,0.28965689422503765,0.2614166692225836,0.7632114528574094,-0.21836446706817117,0.7588395341999229,0.7602352891066934,-0.5238259802902662,2.2429793288144584,0.5242283696857375,-0.23234921429915661,-0.3293028252741165,-0.6227776172673984,-0.6238350207194139,-0.6163420379691964,0.24765529453540464,2.3910691897779395,-0.40274668986631057,0.9153114791161148,-0.8654585702118854,-0.5009805018628958
-0.13085896687881868,0.49321127258307107,0.49410190720946795,0.8867568414987106,0.317191277133331,0.2619331731695068,0.784240698612371,-0.23393673909601825,0.7797118099461419,0.7809516707253773,-0.5237794871453489,2.039249337547419,0.5201575743205055,-0.23234921429915661,-0.3293028252741165,-0.6975314410661939,-0.7011837191678647,-0.7023000834534626,0.2395049832834327,2.240925789277966,-0.1521233862033109,0.9883615104656992,-0.8658166995630677,-0.5003613122112026
-0.12847529431561822,0.4979263581749567,0.49855467351479793,0.9079821826259882,0.34371381746258844,0.26680306752621236,0.8106968464976457,-0.2475165992145786,0.8059086458317026,0.8073483505298307,-0.5284210527799028,2.0977591151169954,0.5649363233380582,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7179922732463998,0.23190786057797513,2.1640180963588223,0.10886687484771214,0.9940563382227854,-0.8661743859170368,-0.49974186654836544
-0.1308589668788447,0.503216454204877,0.5039054767220499,0.9289727301567255,0.36917852236830845,0.2722632521079737,0.8373565032128065,-0.26036241284024386,0.8327444289339838,0.8338786844092421,-0.5349533396412208,2.0781240771488263,0.5714194418826875,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.23117027584929029,2.1825820222358567,0.36243803827479565,0.9320078692862619,-0.8665316290907531,-0.49912216519137437
-0.13333798634458047,0.5106915898993296,0.5114639539798231,0.9501041538453872,0.3906111879060562,0.2800108113118233,0.8646266864176277,-0.27053419995607664,0.8601126680502003,0.8614114238508496,-0.5433763477293093,2.221367609171641,0.6175048659557468,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.23043269112060497,2.395149173487178,0.5913096483633552,0.8064446042676491,-0.8668884289014038,-0.4985022084573504
-0.12787143059958733,0.5180517235061749,0.5181618125399464,0.9796411882902053,0.42691487316598725,0.28768458423754173,0.9029541827129618,-0.28919995363255335,0.8981300274450988,0.899436008176757,-0.5499163834481114,2.223871405959528,0.6542927944415479,-0.23234921429915661,-0.30779751207572625,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.22877312548106335,2.4063691286875826,0.779884483089402,0.6259234721883948,-0.8672447851664885,-0.4978819966633974
-0.11592128548263585,0.5139499823815264,0.5129232639454414,1.013686259788605,0.4960114565555626,0.283404980105891,0.9476582890114126,-0.32988710209588484,0.9424303678044211,0.9435418529133112,-0.5452980643860162,2.087743927965446,0.6670077478662851,-0.23234921429915661,-0.30779751207572625,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.22770362762446952,2.234193816157722,0.9153114791150824,0.4027466898686568,-0.8676006977036479,-0.49726153012689744
-0.0917985191428302,0.4938629510795107,0.4908839416442701,1.0594710111140386,0.6268457682144541,0.2632613261758813,1.0087109379774304,-0.4057036184334842,1.0024914061761951,1.003619359607497,-0.5244691354616674,1.7855751893009442,0.7906393108103708,0.43625374242913023,0.4878990762646732,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.22869936700819457,1.8472073613364601,0.9883615104675229,0.15212338619146185,-0.8679561663307505,-0.49664080916536324
-0.05474035635992698,0.4503538279348767,0.44463504119564745,1.1022973631230593,0.8108171462208644,0.22031771230311195,1.0662361005587455,-0.5110917220562883,1.0585057788420689,1.0597540710903837,-0.4798357163380656,1.367572904502078,0.7804572967240003,1.5911133949598073,1.6778597399088744,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.2260809412213623,1.4522649382821835,0.9940563382230644,-0.10886687484516402,-0.8683111908659761,-0.49601983409628936
-0.010308699781467638,0.39561283423396276,0.3867864974306144,1.1233348693731047,0.980377432950107,0.1672284851872065,1.0942524828064846,-0.608195586687847,1.0849155971332032,1.0862844049697962,-0.42188201119475144,0.92347842159786,0.9137884091185765,2.198934264712795,2.871404622419474,-0.7103571236723188,-0.7150255868955316,-0.716246644503606,0.21490653258178175,0.9171750748155679,0.9320078692871909,-0.36243803827240656,-0.8686657711276475,-0.4953986052374487
0.03908099572850225,0.3273782622538316,0.3151680545028909,1.1194842543898373,1.132307129287067,0.10122665939821755,1.0892325983359454,-0.6979589863904544,1.0784196337632066,1.0796685282593128,-0.34927521654403065,0.3498453996150527,0.8297088949700182,2.5636267865645883,3.710111837156652,-0.6818269821002685,-0.684356021649433,-0.6866429208698847,0.19395912628712156,0.28232960965807324,0.8064446042691649,-0.5913096483612881,-0.8690199069343428,-0.49477712290669446
0.0918078328269606,0.26405044601159794,0.24807721428898005,1.1042696293340013,1.2503554301745146,0.03957822401901074,1.069220896730417,-0.7701577021559276,1.0569084108002664,1.0580833951533932,-0.27909381428665364,-0.1502550640708549,0.8929318649633752,2.6851909605151856,3.7746277767518195,-0.6270388653129928,-0.6232044586057871,-0.6287015480061904,0.1755563873064263,-0.281728138144135,0.625923472190394,-0.7798844830877975,-0.8693735981048394,-0.494155387422059
0.14796715841648173,0.19823091787121347,0.1781800087565948,1.0708350211866078,1.3412679528060143,-0.02317700553217483,1.0253986620281426,-0.8254733485848124,1.0115431584130756,1.012841490779685,-0.20434833496958907,-0.5590328343880311,0.757369353627857,3.6577043521199664,5.029104379991187,-0.5388108104357553,-0.5227422657045162,-0.5303012008991721,0.16685288750794053,-0.6976824773009895,0.4027466898710031,-0.9153114791140501,-0.8697268444582266,-0.493533399101556
0.18807642208029351,0.15257508909124937,0.12964859784892985,1.0249563524225576,1.3598184000883289,-0.06612061940494325,0.9643460130621245,-0.8392105043804217,0.9493522959855654,0.95095965407355,-0.15046278000682867,-0.7794987305004217,0.6329336829573057,3.2322297432928746,4.921577813999241,-0.4204334895093892,-0.39059642338408296,-0.4059195804645292,0.15951391945752266,-0.8578218378885968,0.15212338619399537,-0.9883615104671329,-0.8700796458137369,-0.49291115826347676
0.2170618804490744,0.14072987406773227,0.11524258921404505,0.961186411602108,1.2597073085565058,-0.07696720229033359,0.8807717202553084,-0.7901342531411457,0.8655437193923285,0.8671585490740967,-0.12734793812388773,-0.863178254727181,0.46252315302608416,2.077370090762198,3.7316171503550404,-0.29031938837730153,-0.24515921617278863,-0.2655878426043947,0.17065144886066977,-0.8863817238532657,-0.10886687484261592,-0.9940563382233435,-0.8704320019908306,-0.49228866522624176
0.23190421494273494,0.13390641686971932,0.10708542068831876,0.916340834662837,1.1845856625372222,-0.08312835651434757,0.8226360311843334,-0.7539562474198847,0.8073995226707185,0.8090858535043008,-0.11404314981916258,-0.9227422625232363,0.22287392217288426,1.530331307984509,3.0040207204762073,-0.21332035866625784,-0.1581035210271401,-0.18072391976884075,0.20037611342668266,-0.8945416912717422,-0.36243803828358,-0.9320078692828458,-0.8707839128092798,-0.4916659203082522
0.22847172645168518,0.13869817052000954,0.1120994600573375,0.8955850807286402,1.1298541775803153,-0.07881185924363127,0.7961798832990591,-0.7274257098909598,0.7810961955823705,0.7828896548122866,-0.1177548525553088,-0.9568729661054892,-0.0058846746599969645,1.1656387861327158,2.3230191358605494,-0.14135993648610337,-0.0759505035001375,-0.10015624337578469,0.23117027584929029,-0.9277935585020355,-0.5913096483592208,-0.8064446042706805,-0.8711353780890005,-0.49104292382818643
0.20488925922622023,0.14797500558697113,0.12339975773977901,0.9017836316773147,1.1195824423082896,-0.07040022353659395,0.8043880727711573,-0.7217630655171972,0.789934965413678,0.791777650797077,-0.13312083695150514,-0.9143084207114055,-0.16394209964339082,1.3479850470586123,2.523735392378849,-0.07465680099840458,-0.0029730415661030464,-0.013119359843254047,0.2675700822099044,-0.8878097181514991,-0.7798844830861931,-0.6259234721923931,-0.8714863976501368,-0.49041967610485176
0.16398543804134597,0.16656700975009678,0.14558875285792328,0.9379888042638881,1.148098005899285,-0.0536876315397173,0.8521448115179083,-0.7350807661740092,0.8387079362900474,0.8405613881572059,-0.16368233087919715,-0.9206338020702786,-0.07320859405832933,0.7401641773056242,2.30151382266216,-0.10060473110099794,-0.034376102281741046,-0.04339114788820863,0.301609617438727,-0.8608818256705257,-0.9153114791188784,-0.4027466898600298,-0.8718369713131443,-0.4897961774570353
0.11917239385275842,0.1883790723662171,0.1712576409710006,0.9849475235720249,1.190718041804102,-0.03394980213943301,0.9146220222931338,-0.7553719085133253,0.9024961667593593,0.9039802467253724,-0.198916385871392,-0.8301017813714069,-0.1438193037885894,1.1048566991574171,2.8678204035530754,-0.19555492349269168,-0.14015041881739865,-0.14124252309581514,0.3253967249388243,-0.775814165332905,-0.988361510466743,-0.15212338619652888,-0.8721870988986233,-0.4891724282038012
0.0725159762152851,0.19727256714115518,0.1844662670699946,1.0457590650760626,1.2922089186709724,-0.02583331154492312,0.9940583022255861,-0.8051297743531467,0.9827905336606312,0.9841726917009251,-0.22456510415248568,-0.7617085954285913,-0.020820975679095376,1.5911133949598073,3.9860966898693126,-0.32094046220652217,-0.28011309643275545,-0.27568714235019015,0.322630782206255,-0.6811585432785743,-0.9940563382236225,0.10886687484006781,-0.8725367802274024,-0.48854842866434195
0.03336018157676131,0.21191616629644175,0.20261409612954004,1.1016868997720533,1.3705500638053687,-0.01255178148118001,1.0672536447081786,-0.8428283049525477,1.0569084108002664,1.0580833951533928,-0.2525617262520696,-0.7437866815784505,0.08770843902730743,1.8950238298363016,4.147386538857232,-0.3989684822189098,-0.36860528374536033,-0.36237311693077645,0.29751602219452405,-0.6350547273641803,-0.9320078692837749,0.362438038281191,-0.8728860151206219,-0.48792417915782915
0.004628981614728208,0.22774812035700034,0.2208741798018094,1.156018138011568,1.4430654486362293,0.0019472221717393731,1.139227934211451,-0.8778528090421165,1.1295354111008864,1.1305239037813093,-0.2783809193978766,-0.6507508640916915,0.31696960318923006,1.8950238298363016,3.9896809087357115,-0.4994590459711145,-0.48142786651846164,-0.4725445169575537,0.27623670277195583,-0.5281591541821342,-0.8064446042721963,0.5913096483571536,-0.873234803399567,-0.48729968000371127
-0.01253346084048162,0.24752847942539774,0.2419406287925685,1.1979992330730422,1.480013033719183,0.020725829956308978,1.196888769346023,-0.8958893800103974,1.1875731166197099,1.1883292912011876,-0.30327024964527605,-0.6358598621426779,0.3181757647789284,1.5911133949598073,3.7531224635534297,-0.6206776981953691,-0.6155568914961419,-0.6175227733537786,0.24857727544626093,-0.5055152445958614,-0.6259234721943921,0.7798844830845886,-0.8735831448857795,-0.4866749315215148
-0.02607272099958408,0.25937369444891484,0.25484990925759365,1.2125094773392566,1.4801663432008552,0.031867557954226744,1.2172396523346962,-0.8956796524409988,1.2082324099603552,1.2089120187449125,-0.31841926603184184,-0.5606141797277496,0.3470733861987864,1.2264208731080146,2.72086743003075,-0.6829578229700133,-0.6846160236817749,-0.6856513324158423,0.21582851349263804,-0.37026378463460835,-0.40274668986237605,0.915311479117846,-0.8739310394010018,-0.48604993403094354
-0.03490820063392379,0.2600637069745567,0.25638405563169464,1.2017089718983853,1.4556368261333337,0.03256852759647983,1.2024513440295936,-0.8832532939541309,1.1936431151785594,1.194477378649313,-0.3208369095677079,-0.46599701690127227,0.4902548182425662,0.7401641773056242,1.5165698909209555,-0.7063849515046855,-0.7109875494665505,-0.7121815776428788,0.1768471605816255,-0.25847223100147626,-0.15212338619906238,0.988361510466353,-0.8742784867672883,-0.48542468785167964
-0.0334779970959853,0.238366646446043,0.23505567921121565,1.1674760655227534,1.439232711594429,0.012978270752459145,1.1564583484751936,-0.875493373886382,1.1477454067774346,1.1487008579757678,-0.29948880719174764,-0.4161846387001461,0.668213909455984,0.2539074815032338,0.3982936046047184,-0.711092544688272,-0.716462079062488,-0.7180686962486391,0.14192252367838057,-0.2662242000490293,0.10886687485198512,0.9940563382223173,-0.8746254868068387,-0.4847991933036815
-0.03853138293003115,0.20911778216467228,0.20687977141363276,1.1257297640578194,1.4265080246156525,-0.013068285428103663,1.1009682741927467,-0.8696734338355704,1.0923699813282812,1.0935017250175958,-0.2730961985919279,-0.4650745654531031,0.8272262123645552,-0.110785040348559,-0.12141813102302013,-0.711092544688272,-0.716462079062488,-0.7180686962486391,0.1132304777325262,-0.3451718848227922,0.3624380382788019,0.9320078692847039,-0.8749720393420825,-0.4841734507070347
-0.04723973336100346,0.1695570640278775,0.1690499669204563,1.0761883151877352,1.424208382390572,-0.04830123323608833,1.0348279044795603,-0.8686247959885773,1.0267714004115926,1.027944401250081,-0.23844330791123622,-0.5455913990004256,0.8671250326171202,-0.110785040348559,-0.12141813102302013,-0.711092544688272,-0.716462079062488,-0.7180686962486391,0.08557105040683081,-0.42717955737848395,0.5913096483550865,0.806444604273712,-0.8753181441957599,-0.48354746038180246
-0.05779145724086155,0.11374271750929868,0.11546709843952362,1.0133575487534479,1.4358599029976447,-0.09873415433924546,0.9502360675233115,-0.8748117592858367,0.9427498414127821,0.9441432962506278,-0.1895790125998704,-0.5674666761998619,0.9193417781044799,-0.110785040348559,-0.17159719515259483,-0.7113651447389919,-0.716462079062488,-0.7180686962486391,0.051937186778786004,-0.45002746615021894,0.7798844830920925,0.6259234721850425,-0.8756638011907583,-0.48292122264832404
-0.06621376696425398,0.06594018309400479,0.06948012542062851,0.9588384756367008,1.4442919244896046,-0.1415301956557505,0.8773120701472346,-0.8792160382432076,0.8701228411121626,0.8717696146601915,-0.14748721873191808,-0.6703859020598604,1.010758775257038,-0.110785040348559,-0.17159719515259483,-0.7113651447389919,-0.716462079062488,-0.7180686962486391,0.01723382529414737,-0.6062908422140495,0.9153114791168137,0.40274668986472234,-0.8760090101501938,-0.48229473782706533
-0.06894704483675054,0.030404538023453467,0.0349431229011402,0.9115510452934071,1.4364731409243332,-0.17329518839153557,0.8156488946915562,-0.8766468755180744,0.8086774171041607,0.8104223942538932,-0.11474054699297143,-0.8378767292916884,1.0298613594338852,-0.23234921429915661,-0.22177625928216962,-0.7113651447389919,-0.716462079062488,-0.7180686962486391,-0.005225629694317356,-0.7953980871372494,0.9883615104659631,0.1521233862015959,-0.8763537708974943,-0.48166800623846917
-0.07377795456486769,0.009244153903772326,0.014699874403797398,0.8686777345650779,1.4007520316947542,-0.1913359333947865,0.7624652538144916,-0.8611794672749266,0.7559642717246783,0.7576290346449877,-0.09519792841141873,-0.8304971177063365,1.0195084724556407,-0.23234921429915661,-0.22177625928216962,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.021673769143996865,-0.7752021677765192,0.9940563382225964,-0.10886687484943702,-0.8766980832562348,-0.48104102820325423
-0.06869278642998973,-0.01597963731135471,-0.01044515884981719,0.801526765954442,1.325170457230454,-0.21229123638424774,0.6826897924988949,-0.8292484448339874,0.6765218344457016,0.6783053411566695,-0.06772822862093034,-0.7684293131223938,0.9321622706683153,-0.23234921429915661,-0.3293028252741165,-0.7093356223833572,-0.7134137267888727,-0.7143870181158066,-0.040666575907640834,-0.747866276924622,0.932007869285633,-0.36243803827641285,-0.8770419470502195,-0.4804138040422651
-0.04984588203011964,-0.042621787606967464,-0.038284302809182214,0.734939301975504,1.253574929289626,-0.2340581884331594,0.6039997116093605,-0.7993098343023352,0.5976118531806588,0.5995830910056679,-0.034919566022091966,-0.7615768166502814,0.8004443993999603,-0.23234921429915661,-0.3293028252741165,-0.6684021785035504,-0.6705095791059477,-0.6735045330684117,-0.06659267912092633,-0.7570462402704085,0.8064446042752278,-0.5913096483530192,-0.8773853621035645,-0.4797863340763229
-0.016919418356819378,-0.05653704020740997,-0.055085076515848576,0.666755241540089,1.1479446964176119,-0.24553195468267067,0.5238850689106195,-0.7536940879581363,0.5171045038738136,0.5190565108427171,-0.008813665149272246,-0.7719873401367601,0.6958601382265285,-0.23234921429915661,-0.3293028252741165,-0.5858822488641899,-0.5835705417636665,-0.5915822589606814,-0.08661810450472926,-0.7902981075007013,0.6259234721870416,-0.7798844830904881,-0.8777283282405333,-0.479158618626524
0.032057107242190214,-0.07865577505714891,-0.08146491050960293,0.5605346184650835,0.9885488283232244,-0.2633882339905919,0.40462889459699775,-0.6869482889970271,0.3974083919414141,0.39930245967922456,0.031317667774533736,-0.5173907404421163,0.7632544170509262,-0.23234921429915661,-0.3293028252741165,-0.4980151643837849,-0.4870930134401629,-0.48551668472915843,-0.09233438615203941,-0.6111868226651357,0.4027466898670686,-0.9153114791157813,-0.8780708452856463,-0.47853065801404054
0.08834356203507873,-0.13903187105080425,-0.14593647642625365,0.4443117881774445,0.9008558048068362,-0.3111648490810003,0.2764861680449887,-0.6559086087260321,0.26887351017770716,0.2707940666059005,0.10738045286434343,-0.40379743353901976,0.7476195474444606,-0.23234921429915661,-0.19668672721738223,-0.373108922462429,-0.3512408078375776,-0.3414039188332826,-0.1364419529274148,-0.5330551346332204,0.15212338618974686,-0.9883615104677869,-0.8784129130636267,-0.4779024525602202
0.1419285212563028,-0.1550938292865763,-0.16685325260002448,0.34691940433236823,0.7517163410363055,-0.3243356997275454,0.17188262948321145,-0.5938292481840419,0.1638731842298908,0.16580879072540558,0.14286247129611152,-0.3758603325373299,0.7974742264853276,-0.23234921429915661,-0.19668672721738223,-0.16867086684229637,-0.13674218103274124,-0.15208758397178626,-0.16716235687715317,-0.567122998605361,-0.10886687484688891,-0.9940563382228755,-0.878754531399509,-0.47727400258638575
0.1972297247230582,-0.14646867271605415,-0.16378495985181488,0.2765752428087794,0.603956662600823,-0.31736289644408033,0.09977266742668114,-0.5281845189622753,0.09113969272648423,0.09290049283513181,0.15580306329896407,-0.24816669635507857,0.8543648481327691,-0.23234921429915661,-0.19668672721738223,0.02661711344900089,0.06545324109799387,0.022240289575717456,-0.15831134013293077,-0.47450736840564944,-0.36243803827402377,-0.932007869286562,-0.8790957001184763,-0.47664530841413527
0.24496674058919993,-0.12618997126802664,-0.14863058713200408,0.19134516726451067,0.4059114741769218,-0.30094544955973135,0.013756268661224764,-0.4384211192596681,0.004988309671937056,0.006626787448932568,0.15709712249924423,-0.012941577071983765,1.153945232974108,-0.23234921429915661,-0.19668672721738223,0.1673191802873477,0.20826984131468682,0.17200326277041386,-0.12194841300875006,-0.30926802818149407,-0.5913096483626874,-0.8064446042681388,-0.8794364190459415,-0.4760163703651916
0.2791327139953811,-0.1061796080244153,-0.1323910864890418,0.07808073629328421,0.17364760944382948,-0.2842697507019208,-0.09627417203086519,-0.32983467020353513,-0.10469762919850033,-0.10323686216757484,0.15584955644388762,0.16996736722209763,1.3724112509082296,-0.23234921429915661,-0.19668672721738223,0.2956449052625147,0.33486261970096814,0.28951700273723874,-0.0777670877605064,-0.16891658858369346,-0.7798844830888836,-0.6259234721890408,-0.8797766880076292,-0.47538718876125247
0.2984563529079017,-0.07344234708563346,-0.10219459566214417,0.014733423946607633,0.005037841500953804,-0.25733775918377544,-0.1568519670604809,-0.24479014081239653,-0.16507814117863415,-0.16364850404915865,0.13650840815699095,0.10855845652970418,1.2514432948080614,-0.23234921429915661,-0.19668672721738223,0.3923385397368347,0.4223635969196009,0.4000163848152889,-0.035392845097541405,-0.18809251201711366,-0.9153114791147489,-0.40274668986941486,-0.8801165068294129,-0.4747577639242902
0.3016663652930357,-0.01341125735479919,-0.04382219703766369,-0.022833551499902092,-0.18270494975458842,-0.2098562892058945,-0.19192332207762683,-0.149940847551873,-0.20000725569271516,-0.19866587168848343,0.08714818596647231,0.10104706616604221,1.1612827159781063,-0.23234921429915661,-0.3293028252741165,0.380914800248698,0.39348888441289437,0.3602095535243985,0.061193875123785206,-0.16381660894714564,-0.988361510467397,-0.15212338619228036,-0.8804558753373964,-0.4741280961764015
0.30395469095375294,-0.01582630119454516,-0.04636663492641821,-0.0778691705290385,-0.2696314258626168,-0.21173783929825826,-0.24171514912324588,-0.11407743318470974,-0.24931268258301872,-0.2481847064608873,0.09256463734970755,-0.045622714092828344,1.0715241910113846,-0.23234921429915661,-0.3293028252741165,0.18899387992453473,0.1938263853069093,0.18676882366121134,0.1467905828877032,-0.2262403596984931,-0.9940563382231545,0.10886687484434081,-0.880794793357995,-0.4734981858396575
0.3062747989152762,-0.05442866860128237,-0.08430869403233397,-0.144221840911436,-0.30421804492782273,-0.24195332019327329,-0.30059703723713843,-0.11145583856722714,-0.3076698617102027,-0.30665836425556137,0.13001486558310607,-0.13193781388578488,1.0616236146292766,-0.23234921429915661,-0.3293028252741165,-0.008344591957067828,-0.011417389097441206,0.008759271980875963,0.15534656574045097,-0.21665239798178268,-0.932007869287491,0.36243803827163473,-0.8811332607177735,-0.4728680332364033
0.31040649802486614,-0.12534662262557544,-0.15401880854348965,-0.193951124658753,-0.24680364404165558,-0.29581730322956395,-0.3438087454497538,-0.15460728597099216,-0.35058581643329606,-0.34969497639244185,0.19560119535084647,-0.3174823337460632,0.9940785656061666,-0.23234921429915661,-0.3293028252741165,-0.18998010267522153,-0.19713813699705915,-0.18188618626121525,0.10183479367433983,-0.30722803632687523,-0.8064446042696546,0.5913096483606202,-0.8814712772435273,-0.4722376386891081
0.31917841305750266,-0.23858534488923083,-0.26556247540219463,-0.19733215244893895,-0.022511872355506224,-0.3796754083264742,-0.3465900327915388,-0.2714779740183705,-0.35367406131411433,-0.3527021930790254,0.2977776301709536,-0.4478115454945117,0.8854737658004067,-0.23234921429915661,-0.3293028252741165,-0.40082575728974884,-0.41066995272562135,-0.38132220033577047,0.0032565946855626134,-0.36883579033637487,-0.6259234721910398,0.7798844830872791,-0.8818088427623632,-0.47160700252021476
0.3286495387087183,-0.3787728896821176,-0.40359823086739327,-0.20292024004660722,0.2690061070438188,-0.4813160064531737,-0.35147424470882016,-0.4120478774077923,-0.3586791478450952,-0.3578478749649564,0.4242932263569061,-0.4836553731947929,0.841298097577703,-0.23234921429915661,-0.3293028252741165,-0.5853864762444742,-0.5946484582677579,-0.5978871566453435,-0.1350405419429129,-0.3886237113261813,-0.4027466898584416,0.9153114791195772,-0.8821459571015381,-0.4709761250524398
0.33910591568604115,-0.5346390524187534,-0.5570128682778812,-0.22879449438539065,0.568511510438255,-0.5908148432009208,-0.37406372482624667,-0.5504680732108782,-0.3809358092275429,-0.38023493252063156,0.5663297840887938,-0.519630979673384,0.8199389860934604,-0.23234921429915661,-0.3293028252741165,-0.6988689786776934,-0.7016259513636369,-0.7021930912503289,-0.30826231547463245,-0.41208361765430196,-0.1521233861948139,0.9883615104670069,-0.8824826200885665,-0.4703450066085732
0.3411082006391654,-0.6767049646425541,-0.696171169870465,-0.24842323905619182,0.856702674085297,-0.6850768135144296,-0.39068361260032997,-0.6716381764309282,-0.3976549280650758,-0.3967412107780994,0.6941859326199563,-0.4591445204291595,0.6128309897956656,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.49645705899866177,-0.3714877797473799,0.1088668748417927,0.9940563382234336,-0.8828188315511675,-0.46971364751157857
0.3321138095006132,-0.8058523090251725,-0.8215595723003661,-0.2644831210595748,1.1273552330290622,-0.7666844371283167,-0.40364034143645117,-0.7776554627619281,-0.4103273811967091,-0.4094383478992289,0.8076292062257824,-0.5118560317531025,0.3466713323355533,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.6532675723171353,-0.48633932116244066,0.3624380382828082,0.9320078692831459,-0.8831545913173708,-0.4690820480843919
0.313235122799898,-0.9191676993472324,-0.9306336376787993,-0.29533499964502075,1.3418811907327028,-0.8346784924268671,-0.42826490985274523,-0.8552546634394157,-0.43418141062095916,-0.4334292543544149,0.9052028196987688,-0.5441418324390173,0.1846938821856396,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.7765179804804329,-0.5267311598839007,0.5913096483585529,0.8064446042711703,-0.8834898992153576,-0.4684502086502228
0.28758680601961856,-1.009137665885079,-1.016209070790458,-0.35201417384994205,1.4554835166516615,-0.8856279174769478,-0.4736473789174852,-0.8925861707923692,-0.47848175098028156,-0.4778692342783673,0.9812966002185275,-0.5770865270164816,0.028395442853888828,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.873694768484708,-0.5852789261114718,0.7798844830856747,0.6259234721930389,-0.8838247550735401,-0.4678181295324037
0.257107579511196,-1.0667920458053695,-1.0697171028629004,-0.40836463701970627,1.4869119603944234,-0.9176880553252605,-0.5197760470251432,-0.9024957984464538,-0.5235275297591114,-0.5230443116145954,1.026720402805779,-0.7025399239674653,-0.05171378939524621,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,-0.9520631459075108,-0.7072704390176998,0.9153114791185448,0.4027466898607878,-0.8841591587206418,-0.46718581105423895
0.22913915476940627,-1.097229264992012,-1.0968453009415808,-0.44222187364087306,1.4945774344780245,-0.9342899679049391,-0.5472497390598511,-0.9048028017098386,-0.5504698040641802,-0.5499087806814058,1.04728587057558,-0.7665844102260557,-0.14825697330402185,-0.23234921429915661,0.17965625375442837,-0.7113801227637568,-0.716462079062488,-0.7180686962486391,-1.004284144698423,-0.7992740716610257,0.988361510466617,0.1521233861973474,-0.8844931099855374,-0.4665532535393061
0.2065419388700484,-1.1088828098695176,-1.1060875973904585,-0.45649732431054674,1.4945774344780245,-0.9405986946852171,-0.5588497423633948,-0.9048028017098386,-0.561331906748437,-0.5610688959405037,1.0515477421932804,-0.7694835433488728,-0.200775259188806,0.7401641773056242,1.3409431664674438,-0.7113801227637568,-0.716462079062488,-0.7180686962486391,-1.0284769237992977,-0.7958060855081732,0.9940563382237126,-0.10886687483924458,-0.8848266086973336,-0.465920457311305
0.1879492928769261,-1.0983026178096769,-1.0940389356230986,-0.44353671778150094,1.4945774344780245,-0.9349171512690603,-0.5484029557625425,-0.9048028017098386,-0.5506827864697539,-0.5504433969812429,1.0356703332029566,-0.7245469799452113,-0.10749876291879662,0.7401641773056242,1.5739173927833268,-0.7084399365024204,-0.7126954807053946,-0.7137017585290696,-1.0668313296909284,-0.7295063502330492,0.932007869284075,-0.3624380382804191,-0.885159654685448,-0.4652874226939069
0.17784252120884741,-1.0587035656436796,-1.0543756391218446,-0.39559186536789315,1.493350958624648,-0.91340845119361,-0.5093292604242909,-0.904435778463391,-0.511919988655347,-0.511683715243059,0.9944154159435712,-0.6773701773102828,-0.17298328589283907,0.7401641773056242,1.5739173927833268,-0.6617504377054889,-0.6627972021055427,-0.6521277456256467,-1.081509265791764,-0.7048224487921569,0.806444604272686,-0.5913096483564858,-0.8854922477794502,-0.46465415001105576
0.17669835837851483,-0.9831855281151082,-0.9803998493265886,-0.3116766339642523,1.4738806544523033,-0.8714978452146879,-0.44013625826280417,-0.8983012470584815,-0.4435526364662005,-0.44318600182644075,0.9218706121527421,-0.6433712525063396,-0.1257419569629847,0.7401641773056242,1.5739173927833268,-0.5474081966507683,-0.5478320805908559,-0.5385695328830074,-1.0546611816676223,-0.6601466271759964,0.6259234721836893,-0.7798844830931786,-0.8858243878091419,-0.4640206395868174
